38.0,-0.8015049695968628,1.481052041053772,-165.53311157226562,-1.1834846371799213,-5.090465777837359,7.08712115179159
38.0,-0.8015049695968628,1.481052041053772,-165.53311157226562,-1.1818818975370289,-5.087170652216161,7.091788228307523
38.0,-1.3015049695968628,1.381052017211914,-165.53311157226562,-1.197851287209353,-4.926469286797004,7.123862192296217
38.0,-1.3015049695968628,1.381052017211914,-165.53311157226562,-1.2021214259835762,-4.924040544342934,7.126551612402867
38.0,-1.3015049695968628,1.481052041053772,-165.63311767578125,-1.1604273258059143,-4.932429650803783,7.118131986335968
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.1893902185484941,-4.986829000290699,7.111871707702386
38.0,-1.001504898071289,1.481052041053772,-165.63311767578125,-1.169609358705028,-5.008964447042661,7.101675876359096
38.0,-1.001504898071289,1.481052041053772,-165.63311767578125,-1.174940912574381,-5.0095742266349745,7.104847593485305
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1687083892924375,-4.972435783178652,7.106187313531835
38.0,-1.2015049457550049,1.381052017211914,-165.63311767578125,-1.2020068110506834,-4.95709744067387,7.111073206466361
38.0,-1.2015049457550049,1.2810519933700562,-165.53311157226562,-1.2208577626263075,-4.9631830288424945,7.114402324660654
38.0,-1.1015050411224365,1.2810519933700562,-165.53311157226562,-1.2229004078907033,-4.970426915377287,7.115223545969098
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1923565356172203,-4.968851147447304,7.110778193286422
38.0,-1.2015049457550049,1.381052017211914,-165.63311767578125,-1.2045201718755723,-4.966854314273473,7.1129741444356265
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.2119052836583661,-4.949104243127263,7.11517710270616
38.0,-1.2015049457550049,1.381052017211914,-165.63311767578125,-1.1928567899922733,-4.966244683936725,7.109273676698847
37.0,-1.1353400945663452,1.374735951423645,-165.57748413085938,-1.2097984913236808,-4.987035089811257,7.1215851478813965
38.0,-1.1015050411224365,1.381052017211914,-165.63311767578125,-1.1975540799400277,-4.988292901278018,7.103520747425682
38.0,-1.1015050411224365,1.381052017211914,-165.63311767578125,-1.1958963482079805,-5.004007664734914,7.102127190705682
38.0,-1.1015050411224365,1.481052041053772,-165.63311767578125,-1.1769188751791793,-4.992842146454214,7.096750322418577
38.0,-1.1015050411224365,1.381052017211914,-165.63311767578125,-1.1950734902294813,-5.004255683917019,7.098458309873001
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.1933196202481466,-5.012071504497371,7.097755729866418
38.0,-1.1015050411224365,1.481052041053772,-165.63311767578125,-1.1826991541786025,-4.977155775509384,7.100332945994895
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.1961955700641378,-5.021484706623891,7.096831375200633
38.0,-1.1015050411224365,1.481052041053772,-165.63311767578125,-1.1821106504778682,-5.000487792552176,7.103476837934013
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1750650098410687,-4.965279822039035,7.102740565080212
38.0,-1.1015050411224365,1.481052041053772,-165.63311767578125,-1.1785774122508554,-4.985437991612805,7.103791934492687
38.0,-1.1015050411224365,1.381052017211914,-165.63311767578125,-1.186449376171981,-4.998311026656364,7.107079568062177
38.0,-1.1015050411224365,1.481052041053772,-165.63311767578125,-1.1807151763824484,-4.979748183275874,7.105231486827285
37.0,-1.1353400945663452,1.374735951423645,-165.47747802734375,-1.1890707617632954,-4.9883576087415555,7.119052808477467
37.0,-1.0353400707244873,1.474735975265503,-165.47747802734375,-1.1839420405922385,-5.000851449626369,7.119748718775289
38.0,-1.001504898071289,1.481052041053772,-165.63311767578125,-1.1713774675737916,-5.020674685020048,7.103508973776171
38.0,-1.1015050411224365,1.381052017211914,-165.63311767578125,-1.1933130623600579,-4.998538208745361,7.110954168596605
38.0,-1.001504898071289,1.481052041053772,-165.53311157226562,-1.184294559028696,-5.014422147099566,7.105259947829722
37.0,-1.1353400945663452,1.374735951423645,-165.57748413085938,-1.1952081124465603,-4.98668483578802,7.121869656291369
38.0,-1.001504898071289,1.481052041053772,-165.63311767578125,-1.1837810302920642,-5.00963521234332,7.1013955717571395
38.0,-1.1015050411224365,1.381052017211914,-165.63311767578125,-1.1869566717132058,-4.992560082590017,7.106276954149668
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.1899415963608198,-4.971112287723347,7.116647488271909
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1866175979952467,-4.960675144600277,7.11500932197292
39.0,-1.0676701068878174,1.4873679876327515,-165.68873596191406,-1.1732196979674832,-4.988843352783528,7.080139172858929
39.0,-0.9676700234413147,1.4873679876327515,-165.68873596191406,-1.1796223167688353,-5.046840939251566,7.074136443128688
38.0,-1.001504898071289,1.5810519456863403,-165.63311767578125,-1.1530937935429173,-5.017491908302104,7.096643070366993
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.15796869582581,-4.9794994395213035,7.114130737729442
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1623506223552118,-4.990124641768255,7.114829186416825
38.0,-1.001504898071289,1.481052041053772,-165.53311157226562,-1.1814019335575365,-5.015744817113102,7.107702764460205
37.0,-1.1353400945663452,1.2747360467910767,-165.47747802734375,-1.236606964725694,-4.972215448659451,7.125272544647898
37.0,-1.0353400707244873,1.374735951423645,-165.47747802734375,-1.2220816897781421,-5.030437364225286,7.121691206746173
38.0,-0.9015049934387207,1.381052017211914,-165.53311157226562,-1.2091987715779196,-5.0560065343744744,7.095868088422339
38.0,-0.9015049934387207,1.481052041053772,-165.53311157226562,-1.180791712467464,-5.066965040098966,7.098664534220497
38.0,-0.9015049934387207,1.481052041053772,-165.63311767578125,-1.1779079066121545,-5.0714424574646175,7.09928572209103
38.0,-0.9015049934387207,1.481052041053772,-165.53311157226562,-1.180679567299079,-5.073437292992474,7.103478659835293
39.0,-0.7676699757575989,1.4873679876327515,-165.58872985839844,-1.1707977094022364,-5.102159244752921,7.07833723944505
39.0,-0.7676699757575989,1.4873679876327515,-165.68873596191406,-1.1761714445236213,-5.089227065243129,7.075053629976617
38.0,-0.9015049934387207,1.5810519456863403,-165.63311767578125,-1.1517857161759117,-5.077466996169574,7.095892146738251
38.0,-0.9015049934387207,1.481052041053772,-165.63311767578125,-1.1733614713598666,-5.070775790538542,7.094187669067578
38.0,-0.9015049934387207,1.481052041053772,-165.63311767578125,-1.1683192143555372,-5.063824237109185,7.098590496373721
38.0,-0.9015049934387207,1.481052041053772,-165.63311767578125,-1.1624189240889946,-5.080458338724937,7.096599427654411
38.0,-0.9015049934387207,1.481052041053772,-165.53311157226562,-1.180003789536345,-5.079190548468597,7.094724549119129
38.0,-0.8015049695968628,1.381052017211914,-165.53311157226562,-1.2081968796573161,-5.098874465210439,7.098922569601059
38.0,-0.9015049934387207,1.381052017211914,-165.53311157226562,-1.2100710412488511,-5.0673001658264285,7.096849444296351
38.0,-0.8015049695968628,1.381052017211914,-165.53311157226562,-1.2120195621557108,-5.080893418624614,7.0963778000682165
39.0,-0.7676699757575989,1.3873679637908936,-165.58872985839844,-1.2049039970741793,-5.093169419195672,7.079735859687515
39.0,-0.8676699995994568,1.3873679637908936,-165.58872985839844,-1.1990348088119005,-5.079408967805415,7.081255375652636
38.0,-0.8015049695968628,1.381052017211914,-165.53311157226562,-1.2086573798803246,-5.089663136174436,7.094322147580864
39.0,-0.8676699995994568,1.3873679637908936,-165.58872985839844,-1.1950028912292152,-5.079958337199827,7.083909850844575
39.0,-0.8676699995994568,1.4873679876327515,-165.58872985839844,-1.1820083480422567,-5.085201220880558,7.07981851204849
38.0,-0.8015049695968628,1.381052017211914,-165.53311157226562,-1.1990675118341159,-5.0902617076303205,7.094359498627188
37.0,-0.9353399276733398,1.474735975265503,-165.47747802734375,-1.1862257223405837,-5.048469393363527,7.110966208707209
37.0,-0.8353400230407715,1.474735975265503,-165.47747802734375,-1.1877797887752068,-5.083392235721583,7.116457977777795
38.0,-1.001504898071289,1.381052017211914,-165.53311157226562,-1.1928429222130512,-5.0438408937806605,7.096231950354252
37.0,-0.9353399276733398,1.374735951423645,-165.47747802734375,-1.1978053976304146,-5.060015598309575,7.118253784814552
37.0,-0.8353400230407715,1.474735975265503,-165.47747802734375,-1.1891257625831348,-5.07595099107483,7.111770204541189
38.0,-0.8015049695968628,1.481052041053772,-165.53311157226562,-1.1825774181961675,-5.081205672899701,7.095022405879513
38.0,-0.8015049695968628,1.481052041053772,-165.53311157226562,-1.186100742862439,-5.083752308502347,7.1003299822132115
38.0,-0.8015049695968628,1.481052041053772,-165.53311157226562,-1.1897866076215406,-5.079983258280235,7.0963979094627705
38.0,-0.8015049695968628,1.481052041053772,-165.63311767578125,-1.1657578157773336,-5.086068086970536,7.098334711088785
38.0,-0.9015049934387207,1.5810519456863403,-165.63311767578125,-1.1408720867810584,-5.068929686130747,7.091600578473076
38.0,-0.8015049695968628,1.481052041053772,-165.53311157226562,-1.1664745323722918,-5.098927493926648,7.092607879739128
38.0,-0.8015049695968628,1.5810519456863403,-165.63311767578125,-1.1580388336649943,-5.083071914743199,7.0922404193928
38.0,-0.9015049934387207,1.5810519456863403,-165.63311767578125,-1.1602318720730735,-5.0700698529504,7.093442689445213
38.0,-0.8015049695968628,1.5810519456863403,-165.63311767578125,-1.1516420205515432,-5.0841291044998504,7.093409370559638
38.0,-0.9015049934387207,1.5810519456863403,-165.63311767578125,-1.1423519667508957,-5.062196963864475,7.092408203849979
38.0,-0.8015049695968628,1.381052017211914,-165.53311157226562,-1.1985688080622041,-5.08021852004497,7.096871212083528
38.0,-0.8015049695968628,1.481052041053772,-165.53311157226562,-1.181502379399422,-5.082249408988147,7.0918284351649215
38.0,-0.9015049934387207,1.481052041053772,-165.53311157226562,-1.1773184930418048,-5.072659617245438,7.093684751363235
38.0,-0.9015049934387207,1.5810519456863403,-165.63311767578125,-1.1443986865368536,-5.075971324856654,7.09721876458981
38.0,-0.8015049695968628,1.481052041053772,-165.63311767578125,-1.1699452529116547,-5.091023378429108,7.089347431739229
38.0,-0.9015049934387207,1.481052041053772,-165.63311767578125,-1.165418015611453,-5.074043670728097,7.092981172795381
38.0,-0.8015049695968628,1.481052041053772,-165.63311767578125,-1.1675004107606395,-5.091908267316633,7.09137549115531
39.0,-0.7676699757575989,1.4873679876327515,-165.58872985839844,-1.1771524310929342,-5.102127322301396,7.075834439974959
39.0,-0.7676699757575989,1.4873679876327515,-165.58872985839844,-1.1712001256266003,-5.095583329799549,7.075894840226767
39.0,-0.8676699995994568,1.3873679637908936,-165.58872985839844,-1.1941080946438563,-5.0656565979213894,7.079049533533073
38.0,-0.9015049934387207,1.381052017211914,-165.53311157226562,-1.198332359360266,-5.065864023203661,7.091570794982244
38.0,-0.8015049695968628,1.381052017211914,-165.53311157226562,-1.2150573166167193,-5.076257610370694,7.090925536293723
38.0,-0.8015049695968628,1.481052041053772,-165.53311157226562,-1.1956315223499603,-5.10401241533796,7.089537439141262
38.0,-0.8015049695968628,1.481052041053772,-165.53311157226562,-1.1943720850801136,-5.084135209788336,7.091249378042182
38.0,-0.8015049695968628,1.481052041053772,-165.53311157226562,-1.1844971203199652,-5.0897306215109905,7.093488164367446
38.0,-0.9015049934387207,1.5810519456863403,-165.53311157226562,-1.1601862535355671,-5.077225629231278,7.090400612787398
38.0,-0.8015049695968628,1.481052041053772,-165.53311157226562,-1.1768281535642968,-5.08500691788316,7.092716049049093
38.0,-0.8015049695968628,1.481052041053772,-165.53311157226562,-1.1761638831116572,-5.102887009681084,7.0943344570474896
38.0,-0.9015049934387207,1.481052041053772,-165.53311157226562,-1.177325296435998,-5.0760804801853086,7.094238865604811
38.0,-0.9015049934387207,1.481052041053772,-165.53311157226562,-1.178630951213903,-5.06806238229609,7.091537751892692
37.0,-0.8353400230407715,1.474735975265503,-165.47747802734375,-1.1925680349778902,-5.077378053753204,7.1149838485593
37.0,-0.8353400230407715,1.474735975265503,-165.47747802734375,-1.1975666215454972,-5.0851339511366485,7.1067285303903
38.0,-0.8015049695968628,1.381052017211914,-165.53311157226562,-1.2004099762289702,-5.094973964736192,7.0927848942221505
38.0,-0.9015049934387207,1.481052041053772,-165.53311157226562,-1.1917729581877798,-5.068075138386378,7.088788391264293
38.0,-0.9015049934387207,1.381052017211914,-165.53311157226562,-1.2067631559692433,-5.076753252486086,7.088431655407011
38.0,-0.9015049934387207,1.481052041053772,-165.53311157226562,-1.1853654653868018,-5.079554708809224,7.08897221986639
38.0,-0.9015049934387207,1.481052041053772,-165.53311157226562,-1.1882357453328958,-5.064371753727118,7.0904112957348655
38.0,-0.9015049934387207,1.481052041053772,-165.53311157226562,-1.1886843285125221,-5.055711986415448,7.089813697868398
38.0,-0.8015049695968628,1.481052041053772,-165.53311157226562,-1.1755906866594117,-5.1027303217144,7.088355729182614
38.0,-0.9015049934387207,1.481052041053772,-165.53311157226562,-1.171466702324098,-5.065748609808597,7.095017593174947
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.202709582811981,-4.935734092367426,7.113581813928139
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.1716314162401156,-4.957216985240327,7.114727750298807
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1768048707951089,-5.0011917268936195,7.109550661623446
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1872081627047741,-4.961040582672134,7.118580101081297
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.1923400078999002,-4.998406457211459,7.119041912699847
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1579175324161775,-5.006121744034408,7.115672993052866
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.165852459700749,-5.003316062508329,7.111523055175465
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1829562362056503,-4.996896604335318,7.11580143878392
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1570261492233638,-5.006845114749239,7.107941003781339
37.0,-1.0353400707244873,1.474735975265503,-165.47747802734375,-1.1674949014731217,-5.018343099741294,7.129273767409539
37.0,-1.0353400707244873,1.474735975265503,-165.47747802734375,-1.168885171355413,-5.018309355663884,7.125304578060771
38.0,-1.001504898071289,1.481052041053772,-165.53311157226562,-1.1639410102769414,-5.0140133092451435,7.105604006140501
38.0,-1.001504898071289,1.2810519933700562,-165.53311157226562,-1.223101118363588,-5.0133904715075,7.108630879953209
38.0,-0.8015049695968628,1.381052017211914,-165.53311157226562,-1.2278759688363663,-5.07870216667983,7.091444459665954
37.0,-0.8353400230407715,1.2747360467910767,-165.47747802734375,-1.2406019454312978,-5.070729944545685,7.1082687455590525
37.0,-0.9353399276733398,1.2747360467910767,-165.47747802734375,-1.2410756803613314,-5.0644578136056975,7.109477362078604
37.0,-0.9353399276733398,1.2747360467910767,-165.47747802734375,-1.2362147335468536,-5.060475917053439,7.1109059469032445
38.0,-0.9015049934387207,1.2810519933700562,-165.53311157226562,-1.2491292099450715,-5.045290763509594,7.096150120048561
38.0,-0.9015049934387207,1.2810519933700562,-165.53311157226562,-1.2499757294875744,-5.054818137547394,7.090576316870427
38.0,-0.9015049934387207,1.1810520887374878,-165.53311157226562,-1.28356820555697,-5.046371643410164,7.089049092863494
38.0,-1.001504898071289,1.1810520887374878,-165.53311157226562,-1.2725119966729947,-5.013746278780993,7.091489721181161
38.0,-0.9015049934387207,1.1810520887374878,-165.53311157226562,-1.2617572373959904,-5.045627436826976,7.090822923572177
38.0,-0.9015049934387207,1.2810519933700562,-165.53311157226562,-1.2562070955975313,-5.053021115226998,7.094109181015104
39.0,-0.8676699995994568,1.2873680591583252,-165.58872985839844,-1.2494973845896802,-5.078048300311635,7.075459538254944
38.0,-1.001504898071289,1.381052017211914,-165.53311157226562,-1.2155739185787284,-5.014212275319812,7.108197903332081
38.0,-1.001504898071289,1.381052017211914,-165.53311157226562,-1.2020607877514362,-5.01953494598576,7.110593966655453
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1683131529832143,-4.988410744798733,7.108101584717762
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1727882806687566,-4.979088900935049,7.11404446205018
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1884256245813216,-4.958974430663016,7.114531988519577
37.0,-1.0353400707244873,1.474735975265503,-165.47747802734375,-1.186867029601232,-5.007633370356488,7.122695219144504
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1808911884140982,-5.003060788889908,7.10364875902335
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.178636887295577,-5.003959011284592,7.104183591134728
38.0,-1.001504898071289,1.381052017211914,-165.53311157226562,-1.2063476979034589,-5.0119313980608995,7.114514106667023
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1822823630213146,-4.9915518212172,7.109082651854298
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1824595514424816,-5.008184944350448,7.109124694809832
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1646772458846113,-4.995286793113268,7.107170469579596
39.0,-1.0676701068878174,1.3873679637908936,-165.58872985839844,-1.184731295245705,-5.006102262365822,7.090314755229738
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1806030808375207,-5.005608820755933,7.103830042431895
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.195627960076886,-4.988894175756279,7.107323810255422
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1785645690571738,-5.00173644375518,7.102313702356401
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1723888431904015,-4.998674463159778,7.109217550956395
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.1862305668378745,-5.003066467244389,7.108113625415061
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.195132333573777,-5.006275333557064,7.1130909949342875
39.0,-1.0676701068878174,1.4873679876327515,-165.58872985839844,-1.1677640376599006,-5.000493701081694,7.094656414914353
39.0,-0.9676700234413147,1.4873679876327515,-165.58872985839844,-1.1827765790387572,-5.027398825769995,7.088931296007898
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.208562155267367,-4.987855146246164,7.107447235078275
39.0,-0.9676700234413147,1.3873679637908936,-165.58872985839844,-1.199176043974014,-5.0214429343289355,7.087096226280888
39.0,-1.0676701068878174,1.3873679637908936,-165.58872985839844,-1.1941411601490663,-5.009327437887002,7.094042776787917
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1755999484621031,-4.995084150222956,7.109367602374875
38.0,-1.001504898071289,1.481052041053772,-165.53311157226562,-1.1714643498593695,-5.01617506740697,7.106421913712013
39.0,-1.0676701068878174,1.3873679637908936,-165.58872985839844,-1.1885200647609742,-4.999427581090689,7.089831147033659
39.0,-0.9676700234413147,1.4873679876327515,-165.58872985839844,-1.1768145225617737,-5.021844968361519,7.085033374155225
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1610503268057095,-4.985165157568595,7.097929539302441
38.0,-1.001504898071289,1.481052041053772,-165.53311157226562,-1.1843930629087962,-5.0146741437321865,7.104936741981256
38.0,-1.001504898071289,1.381052017211914,-165.53311157226562,-1.190140756229691,-5.018258529169616,7.106794618384435
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1530388295665062,-4.989876346867414,7.103795682790002
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.1895463902111107,-5.001718558284774,7.111889763185334
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.1888508710365502,-4.990065381667455,7.112188590818767
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.2003037581156442,-4.963250392341377,7.121265036542696
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1858618557168048,-4.944799342741143,7.116396526092472
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.1926829198879534,-4.988177459576953,7.109988294366209
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.185139745543166,-4.977114927417157,7.101828836921974
38.0,-1.1015050411224365,1.381052017211914,-165.63311767578125,-1.2000545543245462,-5.003911208329055,7.107698517170434
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1672408279385016,-5.003231513043102,7.106062323035606
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1627116369501027,-4.98365758115481,7.110095913737343
39.0,-1.0676701068878174,1.3873679637908936,-165.58872985839844,-1.1859319344140764,-4.99317789757918,7.094452621134067
39.0,-0.9676700234413147,1.4873679876327515,-165.58872985839844,-1.1774538796285414,-5.0302523103294,7.092244441622741
37.0,-1.0353400707244873,1.374735951423645,-165.47747802734375,-1.1886645789512746,-5.004465751931086,7.130996089319565
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1511050007054453,-4.989696667669569,7.109671772226338
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.2108904558204798,-4.9847037140341905,7.113527700941749
39.0,-0.9676700234413147,1.4873679876327515,-165.68873596191406,-1.184183181473349,-5.032692704519656,7.080323438766366
38.0,-0.9015049934387207,1.481052041053772,-165.63311767578125,-1.185670088718933,-5.062667366198894,7.100913430836021
39.0,-0.7676699757575989,1.4873679876327515,-165.58872985839844,-1.1775872219729764,-5.090637087524283,7.080967785846636
39.0,-0.8676699995994568,1.4873679876327515,-165.58872985839844,-1.1812646716468485,-5.064720379729605,7.079254623573001
38.0,-0.9015049934387207,1.481052041053772,-165.53311157226562,-1.1893422314021596,-5.069005434594387,7.097716777951304
38.0,-0.9015049934387207,1.381052017211914,-165.53311157226562,-1.195317820856884,-5.057480064469572,7.098874499967621
38.0,-0.9015049934387207,1.381052017211914,-165.53311157226562,-1.197877277685825,-5.054832472965046,7.090431297149814
38.0,-1.001504898071289,1.2810519933700562,-165.53311157226562,-1.2375677987029134,-5.0311855030944335,7.093826238508217
38.0,-1.001504898071289,1.2810519933700562,-165.53311157226562,-1.2248830123699466,-5.033854478571842,7.092034338799372
38.0,-1.001504898071289,1.2810519933700562,-165.53311157226562,-1.2383164502842026,-5.025304930395398,7.09928920891064
38.0,-0.9015049934387207,1.481052041053772,-165.53311157226562,-1.1806712128316517,-5.049025916077355,7.0991226060773105
39.0,-0.7676699757575989,1.3873679637908936,-165.58872985839844,-1.1965296597872987,-5.087565078351649,7.080137595809133
39.0,-0.8676699995994568,1.5873680114746094,-165.68873596191406,-1.1563944738652272,-5.076290548281359,7.080347385240224
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.176617277936219,-5.0082657661003225,7.1060158415160375
39.0,-0.8676699995994568,1.4873679876327515,-165.58872985839844,-1.1713640871312427,-5.06509999989304,7.0831959008133545
39.0,-0.9676700234413147,1.3873679637908936,-165.58872985839844,-1.1992378586407058,-5.031234756033569,7.0898613030366215
38.0,-1.001504898071289,1.481052041053772,-165.53311157226562,-1.169705972272766,-5.018571086547715,7.1023074954746725
38.0,-1.001504898071289,1.481052041053772,-165.53311157226562,-1.1777204723630406,-5.033239898414598,7.105294835953365
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.1896680229210865,-5.008539024804017,7.1037114974833315
38.0,-1.001504898071289,1.381052017211914,-165.53311157226562,-1.2209897861871242,-5.024235230651895,7.10444919815029
39.0,-0.9676700234413147,1.3873679637908936,-165.58872985839844,-1.207772416251873,-5.025598553407426,7.082172379352831
38.0,-1.001504898071289,1.481052041053772,-165.53311157226562,-1.1853982942227062,-5.018688203597029,7.102305359840251
38.0,-0.9015049934387207,1.381052017211914,-165.63311767578125,-1.1947409330626588,-5.0466369733932,7.094817203044127
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.21110282276386,-5.024203036671428,7.094411428719743
38.0,-0.9015049934387207,1.381052017211914,-165.63311767578125,-1.225859616998301,-5.058292486201668,7.092175253706744
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.2256396312198983,-5.030751000471485,7.094471814520318
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.2149185662590076,-5.031666232266769,7.095272006650574
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.1946455190296978,-5.009892887441651,7.096893629873947
38.0,-1.1015050411224365,1.481052041053772,-165.63311767578125,-1.1748871661459288,-5.0087952738145,7.093861459605745
38.0,-1.001504898071289,1.481052041053772,-165.63311767578125,-1.1710019005200873,-5.018430280276916,7.0933516260856875
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.2134369522584898,-5.027001940559385,7.093862507326825
38.0,-1.001504898071289,1.2810519933700562,-165.63311767578125,-1.2319145496315527,-5.031071184593449,7.093985723705396
38.0,-0.9015049934387207,1.2810519933700562,-165.63311767578125,-1.2321319401883757,-5.038031238469743,7.095658595637875
38.0,-1.001504898071289,1.2810519933700562,-165.63311767578125,-1.2288620490239057,-5.014351956514796,7.102146399897034
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.2046553033555578,-5.012368602590974,7.097060438255895
38.0,-1.1015050411224365,1.381052017211914,-165.63311767578125,-1.1867031446462117,-4.979658406990707,7.098512330669658
38.0,-1.1015050411224365,1.381052017211914,-165.63311767578125,-1.1965815790707355,-4.997714004515485,7.096673177416101
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.2001158067465358,-5.009819569727392,7.095559269554182
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.2176242121233998,-5.035323208981887,7.095906014968066
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.2255419043933593,-5.031431669851042,7.094838715317618
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.210374425709064,-5.031738397665841,7.095034292616377
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.203922312377786,-5.031537456016405,7.0940898464552635
38.0,-1.1015050411224365,1.381052017211914,-165.63311767578125,-1.1885764914241868,-4.9949531239145095,7.096069279082418
38.0,-1.1015050411224365,1.481052041053772,-165.63311767578125,-1.1786559771144156,-5.005989167216235,7.099376164476181
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.207007011016385,-5.026273919535817,7.09764723746754
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.2078218908344722,-5.020889960866376,7.095844896841052
38.0,-0.9015049934387207,1.2810519933700562,-165.63311767578125,-1.2409317946666412,-5.040685482030636,7.096206409075713
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.2136276312960688,-5.031033037354047,7.093455024596767
38.0,-0.9015049934387207,1.2810519933700562,-165.63311767578125,-1.2351772845399476,-5.048044443804435,7.096921606168007
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.216315257868583,-5.033239624255043,7.091260891824029
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.225469145788752,-5.030854632756755,7.096589096346291
38.0,-1.001504898071289,1.381052017211914,-165.63311767578125,-1.2156767113546607,-5.004601985367395,7.096699955666715
37.0,-1.0353400707244873,1.374735951423645,-165.57748413085938,-1.2218318435294,-5.003404309615932,7.116036159750998
37.0,-1.0353400707244873,1.374735951423645,-165.57748413085938,-1.2045922351521197,-5.016997768410669,7.1127261329387235
39.0,-0.9676700234413147,1.3873679637908936,-165.68873596191406,-1.1992349879384743,-5.021071694167073,7.077742852436813
38.0,-0.9015049934387207,1.381052017211914,-165.63311767578125,-1.2048482093269592,-5.062722795005375,7.092986495189204
38.0,-0.9015049934387207,1.481052041053772,-165.63311767578125,-1.1951428352282492,-5.063349734645017,7.093250500093172
39.0,-0.8676699995994568,1.4873679876327515,-165.68873596191406,-1.196656474553994,-5.083361646350085,7.073927004346462
38.0,-0.9015049934387207,1.481052041053772,-165.63311767578125,-1.185833694628723,-5.051428891010317,7.091830852243498
